行程id,子行程id,车辆id,检测时间,经度,纬度,方向,星数,定位状态,gps速度,定位时间,时间戳,里程戳,油量戳,车速,转数,水温,电压,加速度(m/s^2),怠速状态,new_col
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:08,108.941616,34.180896,0,6,1,0,2022-05-29 17:45:12,2313.0,11801,18433,0.0,792,93,13.5,0.0,T,124
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:08,108.941616,34.180896,0,6,1,0,2022-05-29 17:45:13,2314.0,11801,18438,0.0,777,93,13.6,0.0,T,125
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:08,108.941616,34.180896,0,6,1,0,2022-05-29 17:45:14,2315.0,11801,18441,0.0,830,93,13.5,0.0,T,126
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180896,0,6,1,0,2022-05-29 17:45:15,2316.0,11801,18445,0.0,778,94,13.6,0.0,T,127
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941632,34.1809,0,7,1,0,2022-05-29 17:45:16,2317.0,11801,18448,0.0,780,94,13.7,0.0,T,128
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180896,0,6,1,0,2022-05-29 17:45:17,2318.0,11801,18452,0.0,782,94,13.5,0.0,T,129
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180892,0,6,1,0,2022-05-29 17:45:18,2319.0,11801,18456,0.0,785,94,13.6,0.0,T,130
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180892,0,6,1,0,2022-05-29 17:45:19,2320.0,11801,18458,0.0,787,94,13.6,0.0,T,131
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180888,0,6,1,0,2022-05-29 17:45:20,2321.0,11801,18462,0.0,790,93,13.6,0.0,T,132
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941616,34.180896,0,6,1,1,2022-05-29 17:45:21,2322.0,11801,18464,0.0,788,93,13.6,0.5555555555555556,T,133
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941608,34.180888,0,6,1,0,2022-05-29 17:45:22,2323.0,11801,18474,2.0,1433,93,13.6,1.6666666666666667,F,134
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941608,34.180884,0,6,1,0,2022-05-29 17:45:23,2324.0,11803,18491,8.0,1648,93,13.6,0.8333333333333335,F,135
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:19,108.941608,34.180864,0,6,1,2,2022-05-29 17:45:24,2325.0,11806,18502,11.000000000000002,1846,93,13.6,1.6666666666666663,F,136
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941608,34.18082,176,6,1,6,2022-05-29 17:45:25,2326.0,11811,18525,17.0,2180,93,13.8,0.2777777777777777,F,137
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941608,34.18078,173,6,1,10,2022-05-29 17:45:26,2327.0,11814,18535,18.0,1737,93,13.8,0.2777777777777777,F,138
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.18074,173,6,1,11,2022-05-29 17:45:27,2328.0,11821,18552,19.0,1425,93,13.6,0.0,F,139
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.180708,173,6,1,13,2022-05-29 17:45:28,2329.0,11827,18566,19.0,1374,93,13.6,0.2777777777777777,F,140
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.18066,175,6,1,14,2022-05-29 17:45:29,2330.0,11831,18577,20.0,1829,93,13.6,0.5555555555555562,F,141
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.18062,176,6,1,15,2022-05-29 17:45:30,2331.0,11838,18598,22.000000000000004,1892,94,13.7,0.2777777777777777,F,142
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.180568,178,6,1,16,2022-05-29 17:45:31,2332.0,11842,18608,23.000000000000004,1721,94,13.5,-0.2777777777777777,F,143
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941616,34.180524,178,6,1,17,2022-05-29 17:45:32,2333.0,11850,18615,22.000000000000004,1392,94,13.6,0.833333333333333,F,144
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941608,34.180472,181,5,1,18,2022-05-29 17:45:33,2334.0,11858,18639,25.0,2197,94,13.6,0.5555555555555554,F,145
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:29,108.941584,34.180424,183,5,1,18,2022-05-29 17:45:34,2335.0,11863,18654,27.0,2182,94,13.5,0.5555555555555554,F,146
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941584,34.180368,184,4,1,19,2022-05-29 17:45:35,2336.0,11873,18678,29.0,2108,94,13.8,0.2777777777777785,F,147
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941584,34.180296,184,6,1,21,2022-05-29 17:45:36,2337.0,11878,18690,30.000000000000004,2146,94,13.8,0.5555555555555554,F,148
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941584,34.180216,182,7,1,22,2022-05-29 17:45:37,2338.0,11889,18711,32.0,1813,94,13.7,0.2777777777777785,F,149
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941584,34.18014,180,7,1,24,2022-05-29 17:45:38,2339.0,11900,18732,33.00000000000001,2007,94,13.8,0.2777777777777768,F,150
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941552,34.180036,182,7,1,27,2022-05-29 17:45:39,2340.0,11906,18745,34.0,2017,94,13.8,0.4166666666666669,F,151
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941552,34.180036,182,7,1,27,2022-05-29 17:45:40,2341.0,11906,18745,34.0,2017,94,13.8,0.4166666666666669,F,152
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.94152,34.179828,184,7,1,31,2022-05-29 17:45:41,2342.0,11923,18773,37.00000000000001,1967,94,13.8,0.2777777777777768,F,153
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941488,34.179728,188,6,1,33,2022-05-29 17:45:42,2343.0,11937,18798,38.0,2193,94,13.8,0.5555555555555554,F,154
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941456,34.179636,190,6,1,34,2022-05-29 17:45:43,2344.0,11950,18821,40.0,1985,94,13.8,0.0,F,155
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:38,108.941424,34.179544,190,6,1,34,2022-05-29 17:45:44,2345.0,11958,18828,40.0,1514,94,13.8,-0.2777777777777768,F,156
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941408,34.179448,189,6,1,35,2022-05-29 17:45:45,2346.0,11971,18834,39.0,1450,94,13.8,-0.5555555555555554,F,157
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941392,34.179356,189,6,1,35,2022-05-29 17:45:46,2347.0,11984,18840,37.00000000000001,1402,94,13.7,0.0,F,158
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.94136,34.179256,190,6,1,36,2022-05-29 17:45:47,2348.0,11991,18843,37.00000000000001,1371,94,13.7,0.0,F,159
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941304,34.179156,191,7,1,37,2022-05-29 17:45:48,2349.0,12003,18858,37.00000000000001,1606,94,13.4,0.0,F,160
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.94128,34.179076,191,7,1,35,2022-05-29 17:45:49,2350.0,12011,18866,37.00000000000001,1447,94,13.4,0.0,F,161
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941264,34.178988,189,7,1,35,2022-05-29 17:45:50,2351.0,12023,18880,37.00000000000001,1381,94,13.5,0.0,F,162
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941232,34.178896,191,7,1,35,2022-05-29 17:45:51,2352.0,12030,18888,37.00000000000001,1479,94,13.6,0.2777777777777768,F,163
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941192,34.178808,190,8,1,36,2022-05-29 17:45:52,2353.0,12043,18904,38.0,1461,94,13.5,-0.5555555555555554,F,164
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.941176,34.178732,190,7,1,34,2022-05-29 17:45:53,2354.0,12055,18916,36.0,1417,94,13.5,-0.5555555555555554,F,165
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:49,108.94112,34.178652,195,6,1,33,2022-05-29 17:45:54,2355.0,12062,18919,34.0,1271,94,13.5,-1.9444444444444449,F,166
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.941048,34.178572,198,6,1,33,2022-05-29 17:45:55,2356.0,12072,18924,27.0,1093,94,13.5,-0.833333333333333,F,167
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.941,34.1785,200,6,1,33,2022-05-29 17:45:56,2357.0,12076,18927,24.0,1032,94,13.6,-1.1111111111111116,F,168
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.94096,34.178428,195,7,1,31,2022-05-29 17:45:57,2358.0,12083,18932,20.0,1016,95,13.5,-0.833333333333333,F,169
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940936,34.178384,197,7,1,29,2022-05-29 17:45:58,2359.0,12089,18936,17.0,926,94,13.7,-0.2777777777777777,F,170
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940904,34.178328,198,7,1,27,2022-05-29 17:45:59,2360.0,12092,18938,16.0,829,94,13.6,0.2777777777777777,F,171
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940872,34.178272,198,7,1,26,2022-05-29 17:46:00,2361.0,12098,18952,17.0,1664,94,13.6,0.5555555555555554,F,172
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940832,34.178224,199,7,1,25,2022-05-29 17:46:01,2362.0,12101,18965,19.0,1935,94,13.6,1.1111111111111116,F,173
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.9408,34.178172,199,7,1,23,2022-05-29 17:46:02,2363.0,12109,18986,23.000000000000004,1899,94,13.6,0.0,F,174
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940776,34.17812,199,6,1,23,2022-05-29 17:46:03,2364.0,12116,18999,23.000000000000004,1608,93,13.7,0.2777777777777777,F,175
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:45:59,108.940776,34.178072,196,7,1,22,2022-05-29 17:46:04,2365.0,12121,19009,24.0,1773,93,13.7,0.5555555555555554,F,176
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940776,34.178024,193,8,1,22,2022-05-29 17:46:05,2366.0,12129,19030,26.0,2034,93,13.7,0.5555555555555562,F,177
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940776,34.177972,191,7,1,23,2022-05-29 17:46:06,2367.0,12135,19042,28.000000000000004,2116,93,13.6,0.0,F,178
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940776,34.177912,190,7,1,23,2022-05-29 17:46:07,2368.0,12144,19054,28.000000000000004,1748,93,13.7,-0.2777777777777785,F,179
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.94076,34.177856,189,6,1,23,2022-05-29 17:46:08,2369.0,12153,19067,27.0,1805,94,13.6,0.2777777777777785,F,180
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940744,34.177792,190,5,1,24,2022-05-29 17:46:09,2370.0,12158,19079,28.000000000000004,1814,94,13.6,0.5555555555555554,F,181
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.94072,34.17772,190,4,1,25,2022-05-29 17:46:10,2371.0,12168,19104,30.000000000000004,2113,94,13.5,0.2777777777777768,F,182
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940688,34.17764,190,4,1,26,2022-05-29 17:46:11,2372.0,12174,19111,31.0,1597,94,13.6,0.0,F,183
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.940672,34.177576,191,5,1,25,2022-05-29 17:46:12,2373.0,12185,19128,31.0,1483,94,13.6,-0.2777777777777768,F,184
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.94064,34.177496,191,5,1,27,2022-05-29 17:46:13,2374.0,12195,19135,30.000000000000004,1166,94,13.6,-0.2777777777777785,F,185
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:09,108.94064,34.177444,190,6,1,26,2022-05-29 17:46:14,2375.0,12200,19138,29.0,1132,95,13.7,0.0,F,186
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940608,34.17738,191,7,1,26,2022-05-29 17:46:15,2376.0,12210,19154,29.0,1717,95,13.6,0.5555555555555554,F,187
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940592,34.177308,192,7,1,27,2022-05-29 17:46:16,2377.0,12216,19168,31.0,2007,95,13.6,0.8333333333333339,F,188
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.94056,34.177236,192,7,1,27,2022-05-29 17:46:17,2378.0,12227,19194,34.0,2077,95,13.7,0.2777777777777785,F,189
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940528,34.177144,193,8,1,29,2022-05-29 17:46:18,2379.0,12239,19212,35.00000000000001,1548,95,13.7,0.0,F,190
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940496,34.17706,192,8,1,30,2022-05-29 17:46:19,2380.0,12246,19216,35.00000000000001,1376,95,13.7,-0.2777777777777785,F,191
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940464,34.176976,193,7,1,31,2022-05-29 17:46:20,2381.0,12257,19223,34.0,1437,95,13.8,0.0,F,192
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940432,34.176884,191,8,1,32,2022-05-29 17:46:21,2382.0,12263,19230,34.0,1595,95,13.7,0.5555555555555554,F,193
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940384,34.1768,194,8,1,32,2022-05-29 17:46:22,2383.0,12275,19247,36.0,1598,95,13.8,0.2777777777777785,F,194
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940384,34.176708,189,8,1,32,2022-05-29 17:46:23,2384.0,12288,19263,37.00000000000001,1419,95,13.7,0.0,F,195
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:19,108.940384,34.176616,184,9,1,33,2022-05-29 17:46:24,2385.0,12295,19268,37.00000000000001,1391,95,13.9,0.0,F,196
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.940384,34.176528,183,9,1,33,2022-05-29 17:46:25,2386.0,12307,19274,37.00000000000001,1344,95,13.8,-0.2777777777777785,F,197
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.176436,182,7,1,34,2022-05-29 17:46:26,2387.0,12314,19276,36.0,1356,95,13.6,-0.8333333333333321,F,198
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.176336,182,6,1,35,2022-05-29 17:46:27,2388.0,12326,19281,33.00000000000001,1196,95,13.7,-1.1111111111111125,F,199
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.176248,180,6,1,35,2022-05-29 17:46:28,2389.0,12336,19286,29.0,1084,95,13.7,0.0,F,200
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.176172,180,6,1,33,2022-05-29 17:46:29,2390.0,12341,19288,29.0,1040,94,13.8,0.0,F,201
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.176096,181,6,1,32,2022-05-29 17:46:30,2391.0,12351,19292,29.0,986,94,13.7,0.0,F,202
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.17602,180,6,1,31,2022-05-29 17:46:31,2392.0,12356,19295,29.0,958,94,13.6,-0.2777777777777768,F,203
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.94036,34.175944,178,6,1,31,2022-05-29 17:46:32,2393.0,12366,19299,28.000000000000004,840,94,13.6,0.0,F,204
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.940384,34.175868,179,6,1,29,2022-05-29 17:46:33,2394.0,12375,19304,28.000000000000004,955,94,13.4,-0.2777777777777785,F,205
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:29,108.940384,34.175796,178,6,1,28,2022-05-29 17:46:34,2395.0,12380,19307,27.0,953,94,13.4,-0.5555555555555554,F,206
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940384,34.175728,179,6,1,28,2022-05-29 17:46:35,2396.0,12389,19312,25.0,868,94,13.6,0.0,F,207
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940384,34.175664,179,8,1,27,2022-05-29 17:46:36,2397.0,12394,19314,25.0,921,94,13.5,-0.833333333333333,F,208
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940384,34.1756,179,8,1,26,2022-05-29 17:46:37,2398.0,12401,19319,22.000000000000004,902,94,13.4,-0.5555555555555562,F,209
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940384,34.175536,179,8,1,24,2022-05-29 17:46:38,2399.0,12408,19323,20.0,827,94,13.4,0.0,F,210
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.94036,34.17548,179,8,1,23,2022-05-29 17:46:39,2400.0,12412,19326,20.0,791,94,13.6,-1.1111111111111107,F,211
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.94036,34.175428,180,8,1,22,2022-05-29 17:46:40,2401.0,12418,19330,16.0,780,94,13.6,-0.2777777777777777,F,212
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.94036,34.17538,179,7,1,19,2022-05-29 17:46:41,2402.0,12421,19332,15.000000000000002,767,94,13.4,-0.5555555555555558,F,213
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.94036,34.17534,180,8,1,18,2022-05-29 17:46:42,2403.0,12426,19337,13.0,795,95,13.6,-0.2777777777777777,F,214
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940344,34.175292,180,8,1,17,2022-05-29 17:46:43,2404.0,12430,19341,12.0,839,95,13.5,-0.2777777777777777,F,215
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:39,108.940344,34.175256,182,8,1,15,2022-05-29 17:46:44,2405.0,12432,19343,11.000000000000002,819,94,13.4,-0.2777777777777781,F,216
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940328,34.17522,185,7,1,14,2022-05-29 17:46:45,2406.0,12435,19348,10.0,799,94,13.5,-0.2777777777777777,F,217
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940328,34.175188,184,7,1,12,2022-05-29 17:46:46,2407.0,12437,19351,9.0,822,94,13.6,-0.8333333333333333,F,218
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940328,34.175168,182,4,1,11,2022-05-29 17:46:47,2408.0,12439,19355,6.0,798,94,13.5,-0.8333333333333334,F,219
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.175136,181,5,1,9,2022-05-29 17:46:48,2409.0,12441,19359,3.0,799,94,13.5,0.0,F,220
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.175124,182,6,1,6,2022-05-29 17:46:49,2410.0,12441,19361,3.0,804,94,13.6,0.0,F,221
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.175112,180,6,1,4,2022-05-29 17:46:50,2411.0,12442,19366,3.0,799,94,13.6,0.0,F,222
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.1751,0,6,1,4,2022-05-29 17:46:51,2412.0,12443,19368,3.0,793,93,13.5,-0.5555555555555556,F,223
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.175092,178,6,1,3,2022-05-29 17:46:52,2413.0,12443,19372,1.0,787,93,13.6,0.0,F,224
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.94036,34.175084,0,6,1,2,2022-05-29 17:46:53,2414.0,12444,19375,1.0,780,93,13.6,0.0,F,225
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:49,108.940344,34.175076,0,6,1,2,2022-05-29 17:46:54,2415.0,12444,19378,1.0,791,93,13.5,0.0,F,226
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:59,108.94036,34.175072,0,6,1,1,2022-05-29 17:46:55,2416.0,12444,19383,1.0,852,93,13.6,0.0,F,227
600047221449,7578,6ea14b97-8c1b-48e3-a329-c8f4931e535a,2022-05-29 17:46:59,108.94036,34.175072,0,6,1,1,2022-05-29 17:46:56,2417.0,12444,19383,1.0,852,93,13.6,0.0,F,228
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.88496,34.215344,0,6,1,4,2022-04-07 07:46:06,160.0,1790,4180,0.0,662,75,14.8,0.0,T,229
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.884976,34.215356,0,7,1,4,2022-04-07 07:46:07,161.0,1790,4188,0.0,666,75,14.8,0.0,T,230
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.884976,34.215368,0,7,1,4,2022-04-07 07:46:08,162.0,1790,4195,0.0,663,75,14.7,0.0,T,231
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.884976,34.215368,0,7,1,4,2022-04-07 07:46:09,163.0,1790,4195,0.0,663,75,14.7,0.0,T,232
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.884992,34.215376,0,6,1,3,2022-04-07 07:46:10,164.0,1790,4202,0.0,682,75,14.7,0.0,T,233
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:04,108.885008,34.215384,0,5,1,4,2022-04-07 07:46:11,165.0,1790,4208,0.0,680,76,14.7,0.0,T,234
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215384,0,7,1,4,2022-04-07 07:46:12,166.0,1790,4215,0.0,667,76,14.7,0.0,T,235
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215384,0,7,1,4,2022-04-07 07:46:13,167.0,1790,4215,0.0,667,76,14.7,0.0,T,236
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215372,0,7,1,1,2022-04-07 07:46:14,168.0,1790,4222,0.0,667,75,14.8,0.0,T,237
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215372,0,7,1,0,2022-04-07 07:46:15,169.0,1790,4228,0.0,665,76,14.8,0.0,T,238
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215372,0,7,1,1,2022-04-07 07:46:16,170.0,1790,4235,0.0,668,76,14.7,0.0,T,239
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.885008,34.215372,0,7,1,1,2022-04-07 07:46:17,171.0,1790,4235,0.0,668,76,14.7,0.0,T,240
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.215368,0,7,1,0,2022-04-07 07:46:18,172.0,1790,4241,0.0,652,77,14.8,0.0,T,241
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.21536,0,7,1,0,2022-04-07 07:46:19,173.0,1790,4248,0.0,675,77,14.7,0.0,T,242
600043493279,3897,b5463e8c-4444-4d6b-ace7-50803b7e66ac,2022-04-07 07:46:17,108.884992,34.21536,0,7,1,0,2022-04-07 07:46:20,174.0,1790,4254,0.0,669,77,14.8,0.0,T,243
